	model	type	pairid	expected	unexpected	diff	acc
343	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	344	0.1140462011098861	0.1178946420550346	-0.0038484409451484958	True
344	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	345	0.0753975361585617	0.0781842023134231	-0.0027866661548613947	True
345	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	346	0.0667200610041618	0.0593175590038299	0.0074025020003318925	False
346	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	347	0.0301806461066007	0.0302116367965936	-3.0990689992901194e-05	True
347	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	348	0.0707796886563301	0.0660681650042533	0.004711523652076791	False
348	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	349	0.0434869341552257	0.0529470853507518	-0.009460151195526102	True
349	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	350	0.0177762284874916	0.0168043784797191	0.0009718500077725012	False
350	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	351	5.4184417724609375	5.378602027893066	0.039839744567871094	False
351	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	352	3.6845180988311768	3.633753776550293	0.05076432228088379	False
352	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	353	0.0335702002048492	0.034279603511095	-0.0007094033062457969	True
353	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	354	0.0387301445007324	0.0366842411458492	0.002045903354883201	False
354	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	355	0.0118583505973219	0.0146590275689959	-0.002800676971674	True
355	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	356	0.0755749568343162	0.06873170286417	0.006843253970146193	False
356	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	357	0.0181082990020513	0.0191778801381587	-0.0010695811361073997	True
357	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	358	0.038366112858057	0.0878990069031715	-0.049532894045114496	True
358	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	359	0.0471790060400962	0.0431442968547344	0.0040347091853618	False
359	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	360	0.2887965440750122	0.2564845681190491	0.032311975955963135	False
360	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	361	0.0673020705580711	0.0810911804437637	-0.01378910988569261	True
361	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	362	0.1554454714059829	0.1458427757024765	0.009602695703506386	False
362	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	363	0.7237865924835205	0.8280322551727295	-0.10424566268920898	True
363	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	364	0.3694005906581878	0.3193336427211761	0.05006694793701172	False
364	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	365	0.0376439727842807	0.0443822778761386	-0.006738305091857896	True
365	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	366	0.1181249096989631	0.1186732426285743	-0.0005483329296112061	True
366	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	367	0.5005732774734497	0.5499675869941711	-0.049394309520721436	True
367	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	368	0.6377715468406677	0.6025263667106628	0.03524518013000488	False
368	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	369	0.0202537886798381	0.0184757821261882	0.0017780065536499023	False
369	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	370	0.0263523887842893	0.0325124189257621	-0.006160030141472799	True
370	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	371	0.1702409535646438	0.1773641854524612	-0.007123231887817383	True
371	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	372	0.0551309771835804	0.0500666759908199	0.005064301192760495	False
372	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	373	0.0231856480240821	0.0285487230867147	-0.005363075062632599	True
373	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	374	0.1219636127352714	0.1059692353010177	0.015994377434253693	False
374	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	375	0.0501613616943359	0.0578545928001403	-0.007693231105804395	True
375	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	376	0.0550407581031322	0.050187274813652	0.004853483289480202	False
376	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	377	0.0431773476302623	0.0457298383116722	-0.0025524906814098983	True
377	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	378	0.0575604699552059	0.0465370379388332	0.011023432016372695	False
378	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	379	0.0323592275381088	0.0349079146981239	-0.0025486871600150993	True
379	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	380	0.0147616807371377	0.0134315565228462	0.0013301242142915014	False
380	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	381	7.5492706298828125	7.629613399505615	-0.08034276962280273	True
381	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	382	5.957851886749268	6.4113616943359375	-0.4535098075866699	True
382	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	383	1.3365558385849	1.506029486656189	-0.16947364807128906	True
383	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	384	0.1965620666742324	0.2041639387607574	-0.007601872086524991	True
384	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	385	0.0277254898101091	0.0299564599990844	-0.0022309701889752995	True
385	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	386	6.254510879516602	6.361712455749512	-0.10720157623291016	True
386	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	387	0.3919772207736969	0.4170379042625427	-0.025060683488845825	True
387	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	388	10.996965408325195	11.286426544189451	-0.28946113586425604	True
388	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	389	0.0431130826473236	0.0337842516601085	0.009328830987215105	False
389	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	390	0.001654727733694	0.001618652138859	3.6075594835000046e-05	False
390	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	391	5.764157295227051	5.5762810707092285	0.18787622451782227	False
391	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	392	6.3986005783081055	6.219489574432373	0.17911100387573242	False
392	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	393	7.796309947967529	7.855273246765137	-0.05896329879760742	True
393	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	394	2.962052345275879	2.7984468936920166	0.1636054515838623	False
394	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	395	4.090129375457764	3.4097845554351807	0.680344820022583	False
395	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type1	396	0.0838199853897094	0.077706478536129	0.0061135068535804055	False
396	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	397	2.410453730262816	2.3842646069824696	0.026189123280346394	False
397	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	398	2.4347653090953827	2.4293881878256802	0.005377121269702467	False
398	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	399	1.1835143566131592	1.285308003425598	-0.10179364681243874	True
399	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	400	0.491629034280777	0.4706401526927948	0.020988881587982178	False
400	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	401	0.2861590981483459	0.3215722441673279	-0.03541314601898199	True
401	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	402	0.1748866885900497	0.1327323764562606	0.04215431213378909	False
402	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	403	13.1616849899292	13.552826881408691	-0.3911418914794922	True
403	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	404	0.4621109366416931	0.3467813730239868	0.1153295636177063	False
404	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	405	3.444157307424272	3.2715489567102245	0.17260835071404745	False
405	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	406	3.318689135252498	3.4620262113555023	-0.14333707610300417	True
406	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	407	0.056794635951519	0.0435535162687301	0.013241119682788897	False
407	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	408	0.084502026438713	0.0947452336549758	-0.01024320721626279	True
408	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	409	0.5531183481216431	0.5573650598526001	-0.004246711730957031	True
409	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	410	0.4361811876296997	0.3837147057056427	0.05246648192405701	False
410	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	411	1.2446703910827637	1.0327340364456177	0.211936354637146	False
411	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	412	0.3395526707172394	0.2150390893220901	0.12451358139514929	False
412	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	413	0.0653877034783363	0.0476298481225967	0.017757855355739607	False
413	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	414	0.1956800818443298	0.255673199892044	-0.059993118047714206	True
414	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	415	0.3453903496265411	0.3443314135074615	0.0010589361190795898	False
415	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	416	0.0101123135536909	0.0153136365115642	-0.005201322957873299	True
416	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	417	10.727502822875977	10.493102073669434	0.23440074920654297	False
417	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	418	13.483720779418944	12.577028274536133	0.9066925048828107	False
418	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	419	0.3460471630096435	0.3800591230392456	-0.034011960029602106	True
419	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	420	0.2163974493741989	0.2044063657522201	0.011991083621978815	False
420	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	421	1.1294987201690674	1.1553603410720823	-0.025861620903014915	True
421	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	422	15.18462085723877	15.166306495666504	0.018314361572265625	False
422	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	423	0.0370146706700325	0.027271419763565	0.0097432509064675	False
423	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	424	0.3991827368736267	0.3059378862380981	0.09324485063552862	False
424	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	425	2.8947184085845947	2.795480728149414	0.09923768043518066	False
425	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	426	3.1174776554107666	3.4181957244873047	-0.3007180690765381	True
426	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	427	0.182250365614891	0.1649438887834549	0.0173064768314361	False
427	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	428	0.5438922643661499	0.3866208791732788	0.1572713851928711	False
428	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	429	0.0273313298821449	0.0227790717035532	0.0045522581785917005	False
429	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	430	0.0247551780194044	0.0288235377520322	-0.004068359732627799	True
430	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	431	2.3090291023254395	2.2877233028411865	0.02130579948425293	False
431	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	432	2.202420711517334	2.208212614059448	-0.005791902542113814	True
432	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	433	0.0473441146314144	0.0275965891778469	0.019747525453567498	False
433	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	434	0.6174960099160671	0.7976024486124516	-0.18010643869638443	True
434	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	435	0.5584002733230591	0.5626828670501709	-0.004282593727111816	True
435	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	436	0.5420147776603699	0.9063719511032104	-0.3643571734428406	True
436	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	437	1.5029062032699585	1.51636004447937	-0.013453841209411399	True
437	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	438	1.930977463722229	2.059531211853028	-0.12855374813079878	True
438	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	439	7.343909740447998	7.244380950927734	0.09952878952026367	False
439	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	440	0.0793319419026374	0.0751321092247963	0.004199832677841103	False
440	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	441	0.615532636642456	0.4727587699890136	0.14277386665344244	False
441	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	442	5.01152229309082	6.080397129058838	-1.0688748359680176	True
442	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	443	0.9128655195236206	0.8041512966156006	0.10871422290802002	False
443	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	444	4.5635480880737305	4.087362766265869	0.47618532180786133	False
444	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	445	8.60103702545166	8.413727760314941	0.18730926513671875	False
445	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	446	2.719808340072632	2.7780566215515137	-0.058248281478881836	True
446	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	447	0.7175331711769104	0.7148205041885376	0.0027126669883728027	False
447	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	448	0.7715087532997131	0.8192917108535767	-0.047782957553863525	True
448	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	449	0.0243103206157684	0.0139686930924654	0.010341627523303	False
449	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	450	0.0964214503765106	0.2494975924491882	-0.1530761420726776	True
450	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	451	0.3410989642143249	0.2390585988759994	0.1020403653383255	False
451	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	452	9.851377487182615	9.44466495513916	0.40671253204345525	False
452	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	453	5.077698384722074	5.512229363123576	-0.43453097840150257	True
453	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	454	6.252841889858245	6.488993227481842	-0.23615133762359708	True
454	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	455	0.1807827055454254	0.132292628288269	0.0484900772571564	False
455	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	456	0.1368953883647918	0.1529717892408371	-0.01607640087604531	True
456	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	457	5.817683219909668	5.979144096374512	-0.16146087646484375	True
457	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	458	8.777098655700684	8.559297561645508	0.21780109405517578	False
458	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	459	5.415764808654785	5.069725036621094	0.3460397720336914	False
459	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	460	2.675197124481201	3.01563024520874	-0.3404331207275386	True
460	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	461	8.94953727722168	8.757883071899414	0.19165420532226562	False
461	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	462	2.135429620742798	2.28243088722229	-0.1470012664794922	True
462	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	463	6.505411148071289	6.486310005187988	0.01910114288330078	False
463	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	464	6.983237266540527	6.663692951202393	0.31954431533813477	False
464	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	465	4.669638633728027	4.1253981590271	0.5442404747009277	False
465	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	466	4.389110088348389	4.745608329772949	-0.35649824142456055	True
466	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	467	0.6964682936668396	0.8631095290184021	-0.1666412353515625	True
467	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	468	7.710089683532715	6.613206386566162	1.0968832969665527	False
468	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	469	0.233732596039772	0.3759748339653015	-0.1422422379255295	True
469	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	470	0.3510891199111938	0.2189393490552902	0.1321497708559036	False
470	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	471	0.3643268048763275	0.5252053737640381	-0.16087856888771057	True
471	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	472	0.3142742812633514	0.293747216463089	0.020527064800262396	False
472	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	473	1.333820939064026	1.058487057685852	0.27533388137817405	False
473	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	474	0.1600922346115112	0.2023017108440399	-0.042209476232528687	True
474	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	475	4.8753581047058105	4.721341609954834	0.15401649475097656	False
475	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	476	11.16397762298584	10.61837673187256	0.5456008911132795	False
476	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	477	2.2351717948913574	2.67011833190918	-0.4349465370178227	True
477	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	478	2.875356674194336	2.472752332687378	0.402604341506958	False
478	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	479	2.582993030548096	2.5154707431793213	0.06752228736877486	False
479	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	480	0.1942885667085647	0.2121687680482864	-0.017880201339721707	True
480	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	481	0.17440681159496305	0.14232877269387245	0.032078038901090594	False
481	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	482	0.3457106053829193	0.4501313865184784	-0.10442078113555908	True
482	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	483	9.758365631103516	9.281023025512695	0.4773426055908203	False
483	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	484	7.78960333019495	7.737336724996567	0.05226660519838333	False
484	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	485	7.852352142333984	7.722712993621826	0.1296391487121582	False
485	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	486	6.030854225158691	6.899736881256104	-0.868882656097413	True
486	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	487	3.8295609951019287	3.825940370559693	0.003620624542235884	False
487	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	488	4.10438871383667	6.249536514282227	-2.1451478004455566	True
488	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	489	0.4331072270870209	0.4160366952419281	0.017070531845092773	False
489	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	490	3.9630918502807617	3.895463705062866	0.06762814521789551	False
490	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	491	0.6795399785041809	0.7309072613716125	-0.05136728286743164	True
491	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	492	0.611435055732727	0.580953061580658	0.030481994152069092	False
492	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	493	1.1758774518966677	1.2686843872070312	-0.09280693531036355	True
493	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	494	1.4309026002883911	1.43616783618927	-0.005265235900878906	True
494	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	495	2.569781642407179	2.3906493727117777	0.1791322696954012	False
495	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	496	0.3620070517063141	0.4080999493598938	-0.04609289765357971	True
496	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	497	0.3506996631622314	0.3592456579208374	-0.008545994758606013	True
497	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	498	0.6942790150642395	0.6183207631111145	0.075958251953125	False
498	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	499	6.861701965332031	7.32361364364624	-0.461911678314209	True
499	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	500	7.240652561187744	6.833325386047363	0.40732717514038086	False
500	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	501	4.550034523010254	4.040454864501953	0.5095796585083008	False
501	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	502	0.0081047480925917	0.0143086221069097	-0.006203874014318	True
502	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	503	0.1352066993713379	0.2076962441205978	-0.07248954474925992	True
503	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	504	0.195727989077568	0.1282294243574142	0.06749856472015381	False
504	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	505	7.107588768005371	6.511003017425537	0.596585750579834	False
505	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	506	0.1575905680656433	0.1623936295509338	-0.0048030614852905	True
506	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	507	2.5919058322906494	2.813893795013428	-0.22198796272277876	True
507	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	508	1.6447149515151978	1.5106877088546753	0.13402724266052246	False
508	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	509	1.1827934980392456	1.3841006755828855	-0.20130717754363991	True
509	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	510	1.375476956367493	1.0469738245010376	0.3285031318664553	False
510	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	511	7.82099723815918	7.865806579589844	-0.04480934143066406	True
511	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	512	0.4313495010137558	0.3713987469673157	0.059950754046440125	False
512	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	513	0.2740376926958561	0.26884953677654266	0.005188155919313431	False
513	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	514	1.2478058338165283	1.3028746843338013	-0.05506885051727295	True
514	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	515	8.412193298339844	7.642556190490723	0.7696371078491211	False
515	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE	type2	516	1.966540813446045	2.091693162918091	-0.1251523494720459	True
